hour	hourOfYear	kWh	kg/h	Tset	l/min
106.300000	106.300000	0.435585	249.500000	55.000000	4.166667
106.333333	106.333333	0.290390	166.333333	55.000000	2.777778
106.366667	106.366667	0.000000	0.000000	55.000000	0.000000
106.400000	106.400000	0.580781	332.666667	55.000000	5.555556
106.433333	106.433333	0.580781	332.666667	55.000000	5.555556
106.466667	106.466667	0.000000	0.000000	55.000000	0.000000
106.500000	106.500000	0.145195	83.166667	55.000000	1.388889
106.533333	106.533333	0.000000	0.000000	55.000000	0.000000
106.566667	106.566667	0.000000	0.000000	55.000000	0.000000
106.600000	106.600000	0.000000	0.000000	55.000000	0.000000
106.633333	106.633333	0.000000	0.000000	55.000000	0.000000
106.666667	106.666667	0.000000	0.000000	55.000000	0.000000
106.700000	106.700000	0.000000	0.000000	55.000000	0.000000
106.733333	106.733333	0.000000	0.000000	55.000000	0.000000
106.766667	106.766667	0.000000	0.000000	55.000000	0.000000
106.800000	106.800000	0.000000	0.000000	55.000000	0.000000
106.833333	106.833333	0.000000	0.000000	55.000000	0.000000
106.866667	106.866667	0.000000	0.000000	55.000000	0.000000
106.900000	106.900000	0.000000	0.000000	55.000000	0.000000
106.933333	106.933333	0.000000	0.000000	55.000000	0.000000
106.966667	106.966667	0.000000	0.000000	55.000000	0.000000
107.000000	107.000000	0.000000	0.000000	55.000000	0.000000
107.033333	107.033333	0.000000	0.000000	55.000000	0.000000
107.066667	107.066667	0.000000	0.000000	55.000000	0.000000
107.100000	107.100000	0.000000	0.000000	55.000000	0.000000
107.133333	107.133333	0.145195	83.166667	55.000000	1.388889
107.166667	107.166667	0.000000	0.000000	55.000000	0.000000
107.200000	107.200000	0.000000	0.000000	55.000000	0.000000
107.233333	107.233333	0.000000	0.000000	55.000000	0.000000
107.266667	107.266667	0.000000	0.000000	55.000000	0.000000
107.300000	107.300000	0.000000	0.000000	55.000000	0.000000
107.333333	107.333333	0.000000	0.000000	55.000000	0.000000
107.366667	107.366667	0.000000	0.000000	55.000000	0.000000
107.400000	107.400000	0.000000	0.000000	55.000000	0.000000
107.433333	107.433333	0.000000	0.000000	55.000000	0.000000
107.466667	107.466667	0.072598	41.583333	55.000000	0.694444
107.500000	107.500000	0.072598	41.583333	55.000000	0.694444
107.533333	107.533333	0.000000	0.000000	55.000000	0.000000
107.566667	107.566667	0.000000	0.000000	55.000000	0.000000
107.600000	107.600000	0.000000	0.000000	55.000000	0.000000
107.633333	107.633333	0.000000	0.000000	55.000000	0.000000
107.666667	107.666667	0.000000	0.000000	55.000000	0.000000
107.700000	107.700000	0.000000	0.000000	55.000000	0.000000
107.733333	107.733333	0.000000	0.000000	55.000000	0.000000
107.766667	107.766667	0.000000	0.000000	55.000000	0.000000
107.800000	107.800000	0.000000	0.000000	55.000000	0.000000
107.833333	107.833333	0.000000	0.000000	55.000000	0.000000
107.866667	107.866667	0.000000	0.000000	55.000000	0.000000
107.900000	107.900000	0.000000	0.000000	55.000000	0.000000
107.933333	107.933333	0.000000	0.000000	55.000000	0.000000
107.966667	107.966667	0.000000	0.000000	55.000000	0.000000
108.000000	108.000000	0.000000	0.000000	55.000000	0.000000
108.033333	108.033333	0.000000	0.000000	55.000000	0.000000
108.066667	108.066667	0.000000	0.000000	55.000000	0.000000
108.100000	108.100000	0.000000	0.000000	55.000000	0.000000
108.133333	108.133333	0.000000	0.000000	55.000000	0.000000
108.166667	108.166667	0.000000	0.000000	55.000000	0.000000
108.200000	108.200000	0.000000	0.000000	55.000000	0.000000
108.233333	108.233333	0.000000	0.000000	55.000000	0.000000
108.266667	108.266667	0.000000	0.000000	55.000000	0.000000
108.300000	108.300000	0.000000	0.000000	55.000000	0.000000
108.333333	108.333333	0.000000	0.000000	55.000000	0.000000
108.366667	108.366667	0.000000	0.000000	55.000000	0.000000
108.400000	108.400000	0.000000	0.000000	55.000000	0.000000
108.433333	108.433333	0.000000	0.000000	55.000000	0.000000
108.466667	108.466667	0.000000	0.000000	55.000000	0.000000
108.500000	108.500000	0.000000	0.000000	55.000000	0.000000
108.533333	108.533333	0.000000	0.000000	55.000000	0.000000
108.566667	108.566667	0.580781	332.666667	55.000000	5.555556
108.600000	108.600000	0.290390	166.333333	55.000000	2.777778
108.633333	108.633333	0.000000	0.000000	55.000000	0.000000
108.666667	108.666667	0.290390	166.333333	55.000000	2.777778
108.700000	108.700000	0.580781	332.666667	55.000000	5.555556
108.733333	108.733333	0.290390	166.333333	55.000000	2.777778
108.766667	108.766667	0.290390	166.333333	55.000000	2.777778
108.800000	108.800000	0.000000	0.000000	55.000000	0.000000
108.833333	108.833333	0.000000	0.000000	55.000000	0.000000
108.866667	108.866667	0.000000	0.000000	55.000000	0.000000
108.900000	108.900000	0.000000	0.000000	55.000000	0.000000
108.933333	108.933333	0.000000	0.000000	55.000000	0.000000
108.966667	108.966667	0.217793	124.750000	55.000000	2.083333
109.000000	109.000000	0.217793	124.750000	55.000000	2.083333
109.033333	109.033333	0.000000	0.000000	55.000000	0.000000
109.066667	109.066667	0.000000	0.000000	55.000000	0.000000
109.100000	109.100000	0.000000	0.000000	55.000000	0.000000
109.133333	109.133333	0.000000	0.000000	55.000000	0.000000
109.166667	109.166667	0.000000	0.000000	55.000000	0.000000
109.200000	109.200000	0.000000	0.000000	55.000000	0.000000
109.233333	109.233333	0.000000	0.000000	55.000000	0.000000
109.266667	109.266667	0.000000	0.000000	55.000000	0.000000
109.300000	109.300000	0.000000	0.000000	55.000000	0.000000
109.333333	109.333333	0.000000	0.000000	55.000000	0.000000
109.366667	109.366667	0.000000	0.000000	55.000000	0.000000
109.400000	109.400000	0.000000	0.000000	55.000000	0.000000
109.433333	109.433333	0.000000	0.000000	55.000000	0.000000
109.466667	109.466667	0.000000	0.000000	55.000000	0.000000
109.500000	109.500000	0.580781	332.666667	55.000000	5.555556
109.533333	109.533333	0.000000	0.000000	55.000000	0.000000
109.566667	109.566667	0.000000	0.000000	55.000000	0.000000
109.600000	109.600000	0.871171	499.000000	55.000000	8.333333
109.633333	109.633333	0.000000	0.000000	55.000000	0.000000
109.666667	109.666667	0.072598	41.583333	55.000000	0.694444
109.700000	109.700000	0.435585	249.500000	55.000000	4.166667
109.733333	109.733333	0.580781	332.666667	55.000000	5.555556
109.766667	109.766667	0.000000	0.000000	55.000000	0.000000
109.800000	109.800000	0.000000	0.000000	55.000000	0.000000
109.833333	109.833333	0.000000	0.000000	55.000000	0.000000
109.866667	109.866667	0.000000	0.000000	55.000000	0.000000
109.900000	109.900000	0.000000	0.000000	55.000000	0.000000
109.933333	109.933333	0.000000	0.000000	55.000000	0.000000
109.966667	109.966667	0.000000	0.000000	55.000000	0.000000
110.000000	110.000000	0.000000	0.000000	55.000000	0.000000
110.033333	110.033333	0.000000	0.000000	55.000000	0.000000
110.066667	110.066667	0.000000	0.000000	55.000000	0.000000
110.100000	110.100000	0.000000	0.000000	55.000000	0.000000
110.133333	110.133333	0.000000	0.000000	55.000000	0.000000
110.166667	110.166667	0.000000	0.000000	55.000000	0.000000
110.200000	110.200000	0.290390	166.333333	55.000000	2.777778
110.233333	110.233333	0.000000	0.000000	55.000000	0.000000
110.266667	110.266667	0.000000	0.000000	55.000000	0.000000
110.300000	110.300000	0.000000	0.000000	55.000000	0.000000
110.333333	110.333333	0.000000	0.000000	55.000000	0.000000
110.366667	110.366667	0.000000	0.000000	55.000000	0.000000
110.400000	110.400000	0.000000	0.000000	55.000000	0.000000
110.433333	110.433333	0.000000	0.000000	55.000000	0.000000
110.466667	110.466667	0.000000	0.000000	55.000000	0.000000
110.500000	110.500000	0.000000	0.000000	55.000000	0.000000
110.533333	110.533333	0.000000	0.000000	55.000000	0.000000
110.566667	110.566667	0.000000	0.000000	55.000000	0.000000
110.600000	110.600000	0.000000	0.000000	55.000000	0.000000
110.633333	110.633333	0.000000	0.000000	55.000000	0.000000
110.666667	110.666667	0.000000	0.000000	55.000000	0.000000
110.700000	110.700000	0.000000	0.000000	55.000000	0.000000
110.733333	110.733333	0.145195	83.166667	55.000000	1.388889
110.766667	110.766667	0.290390	166.333333	55.000000	2.777778
110.800000	110.800000	0.580781	332.666667	55.000000	5.555556
110.833333	110.833333	0.072598	41.583333	55.000000	0.694444
110.866667	110.866667	0.580781	332.666667	55.000000	5.555556
110.900000	110.900000	0.580781	332.666667	55.000000	5.555556
110.933333	110.933333	0.000000	0.000000	55.000000	0.000000
110.966667	110.966667	0.580781	332.666667	55.000000	5.555556
111.000000	111.000000	0.871171	499.000000	55.000000	8.333333
111.033333	111.033333	0.290390	166.333333	55.000000	2.777778
111.066667	111.066667	0.000000	0.000000	55.000000	0.000000
111.100000	111.100000	0.000000	0.000000	55.000000	0.000000
111.133333	111.133333	0.000000	0.000000	55.000000	0.000000
111.166667	111.166667	0.000000	0.000000	55.000000	0.000000
111.200000	111.200000	0.000000	0.000000	55.000000	0.000000
111.233333	111.233333	0.000000	0.000000	55.000000	0.000000
111.266667	111.266667	0.000000	0.000000	55.000000	0.000000
111.300000	111.300000	0.000000	0.000000	55.000000	0.000000
111.333333	111.333333	0.000000	0.000000	55.000000	0.000000
111.366667	111.366667	0.000000	0.000000	55.000000	0.000000
111.400000	111.400000	0.000000	0.000000	55.000000	0.000000
111.433333	111.433333	0.000000	0.000000	55.000000	0.000000
111.466667	111.466667	0.000000	0.000000	55.000000	0.000000
111.500000	111.500000	0.000000	0.000000	55.000000	0.000000
111.533333	111.533333	0.000000	0.000000	55.000000	0.000000
111.566667	111.566667	0.290390	166.333333	55.000000	2.777778
111.600000	111.600000	0.000000	0.000000	55.000000	0.000000
111.633333	111.633333	0.000000	0.000000	55.000000	0.000000
111.666667	111.666667	0.000000	0.000000	55.000000	0.000000
111.700000	111.700000	0.000000	0.000000	55.000000	0.000000
111.733333	111.733333	0.000000	0.000000	55.000000	0.000000
111.766667	111.766667	0.000000	0.000000	55.000000	0.000000
111.800000	111.800000	0.000000	0.000000	55.000000	0.000000
111.833333	111.833333	0.000000	0.000000	55.000000	0.000000
111.866667	111.866667	0.000000	0.000000	55.000000	0.000000
111.900000	111.900000	0.000000	0.000000	55.000000	0.000000
111.933333	111.933333	0.145195	83.166667	55.000000	1.388889
111.966667	111.966667	0.000000	0.000000	55.000000	0.000000
112.000000	112.000000	0.000000	0.000000	55.000000	0.000000
112.033333	112.033333	0.000000	0.000000	55.000000	0.000000
112.066667	112.066667	0.000000	0.000000	55.000000	0.000000
112.100000	112.100000	0.000000	0.000000	55.000000	0.000000
112.133333	112.133333	0.000000	0.000000	55.000000	0.000000
112.166667	112.166667	0.000000	0.000000	55.000000	0.000000
112.200000	112.200000	0.000000	0.000000	55.000000	0.000000
112.233333	112.233333	0.000000	0.000000	55.000000	0.000000
112.266667	112.266667	0.000000	0.000000	55.000000	0.000000
112.300000	112.300000	0.000000	0.000000	55.000000	0.000000
112.333333	112.333333	0.290390	166.333333	55.000000	2.777778
112.366667	112.366667	0.000000	0.000000	55.000000	0.000000
112.400000	112.400000	0.000000	0.000000	55.000000	0.000000
112.433333	112.433333	0.000000	0.000000	55.000000	0.000000
112.466667	112.466667	0.000000	0.000000	55.000000	0.000000
112.500000	112.500000	0.000000	0.000000	55.000000	0.000000
112.533333	112.533333	0.000000	0.000000	55.000000	0.000000
112.566667	112.566667	0.000000	0.000000	55.000000	0.000000
112.600000	112.600000	0.000000	0.000000	55.000000	0.000000
112.633333	112.633333	0.000000	0.000000	55.000000	0.000000
112.666667	112.666667	0.000000	0.000000	55.000000	0.000000
112.700000	112.700000	0.000000	0.000000	55.000000	0.000000
112.733333	112.733333	0.000000	0.000000	55.000000	0.000000
112.766667	112.766667	0.000000	0.000000	55.000000	0.000000
112.800000	112.800000	0.000000	0.000000	55.000000	0.000000
112.833333	112.833333	0.000000	0.000000	55.000000	0.000000
112.866667	112.866667	0.000000	0.000000	55.000000	0.000000
112.900000	112.900000	0.000000	0.000000	55.000000	0.000000
112.933333	112.933333	0.000000	0.000000	55.000000	0.000000
112.966667	112.966667	0.000000	0.000000	55.000000	0.000000
113.000000	113.000000	0.000000	0.000000	55.000000	0.000000
113.033333	113.033333	0.000000	0.000000	55.000000	0.000000
113.066667	113.066667	0.000000	0.000000	55.000000	0.000000
113.100000	113.100000	0.000000	0.000000	55.000000	0.000000
113.133333	113.133333	0.000000	0.000000	55.000000	0.000000
113.166667	113.166667	0.000000	0.000000	55.000000	0.000000
113.200000	113.200000	0.000000	0.000000	55.000000	0.000000
113.233333	113.233333	0.000000	0.000000	55.000000	0.000000
113.266667	113.266667	0.000000	0.000000	55.000000	0.000000
113.300000	113.300000	0.000000	0.000000	55.000000	0.000000
113.333333	113.333333	0.000000	0.000000	55.000000	0.000000
113.366667	113.366667	0.000000	0.000000	55.000000	0.000000
113.400000	113.400000	0.000000	0.000000	55.000000	0.000000
113.433333	113.433333	0.000000	0.000000	55.000000	0.000000
113.466667	113.466667	0.000000	0.000000	55.000000	0.000000
113.500000	113.500000	0.000000	0.000000	55.000000	0.000000
113.533333	113.533333	0.000000	0.000000	55.000000	0.000000
113.566667	113.566667	0.145195	83.166667	55.000000	1.388889
113.600000	113.600000	0.000000	0.000000	55.000000	0.000000
113.633333	113.633333	0.000000	0.000000	55.000000	0.000000
113.666667	113.666667	0.000000	0.000000	55.000000	0.000000
113.700000	113.700000	0.000000	0.000000	55.000000	0.000000
113.733333	113.733333	0.000000	0.000000	55.000000	0.000000
113.766667	113.766667	0.000000	0.000000	55.000000	0.000000
113.800000	113.800000	0.000000	0.000000	55.000000	0.000000
113.833333	113.833333	0.000000	0.000000	55.000000	0.000000
113.866667	113.866667	0.000000	0.000000	55.000000	0.000000
113.900000	113.900000	0.000000	0.000000	55.000000	0.000000
113.933333	113.933333	0.435585	249.500000	55.000000	4.166667
113.966667	113.966667	0.000000	0.000000	55.000000	0.000000
114.000000	114.000000	0.580781	332.666667	55.000000	5.555556
114.033333	114.033333	0.000000	0.000000	55.000000	0.000000
114.066667	114.066667	0.871171	499.000000	55.000000	8.333333
114.100000	114.100000	0.580781	332.666667	55.000000	5.555556
114.133333	114.133333	0.580781	332.666667	55.000000	5.555556
114.166667	114.166667	0.580781	332.666667	55.000000	5.555556
114.200000	114.200000	0.435585	249.500000	55.000000	4.166667
114.233333	114.233333	0.000000	0.000000	55.000000	0.000000
114.266667	114.266667	0.290390	166.333333	55.000000	2.777778
114.300000	114.300000	0.145195	83.166667	55.000000	1.388889
114.333333	114.333333	0.000000	0.000000	55.000000	0.000000
114.366667	114.366667	0.072598	41.583333	55.000000	0.694444
114.400000	114.400000	0.072598	41.583333	55.000000	0.694444
114.433333	114.433333	0.000000	0.000000	55.000000	0.000000
114.466667	114.466667	0.000000	0.000000	55.000000	0.000000
114.500000	114.500000	0.580781	332.666667	55.000000	5.555556
114.533333	114.533333	0.000000	0.000000	55.000000	0.000000
114.566667	114.566667	0.290390	166.333333	55.000000	2.777778
114.600000	114.600000	0.580781	332.666667	55.000000	5.555556
114.633333	114.633333	0.290390	166.333333	55.000000	2.777778
114.666667	114.666667	0.000000	0.000000	55.000000	0.000000
114.700000	114.700000	0.145195	83.166667	55.000000	1.388889
114.733333	114.733333	0.290390	166.333333	55.000000	2.777778
114.766667	114.766667	0.290390	166.333333	55.000000	2.777778
114.800000	114.800000	0.145195	83.166667	55.000000	1.388889
114.833333	114.833333	0.435585	249.500000	55.000000	4.166667
114.866667	114.866667	0.290390	166.333333	55.000000	2.777778
114.900000	114.900000	0.000000	0.000000	55.000000	0.000000
114.933333	114.933333	0.000000	0.000000	55.000000	0.000000
114.966667	114.966667	0.580781	332.666667	55.000000	5.555556
115.000000	115.000000	0.435585	249.500000	55.000000	4.166667
115.033333	115.033333	0.145195	83.166667	55.000000	1.388889
115.066667	115.066667	0.000000	0.000000	55.000000	0.000000
115.100000	115.100000	0.000000	0.000000	55.000000	0.000000
115.133333	115.133333	0.000000	0.000000	55.000000	0.000000
115.166667	115.166667	0.000000	0.000000	55.000000	0.000000
115.200000	115.200000	0.000000	0.000000	55.000000	0.000000
115.233333	115.233333	0.145195	83.166667	55.000000	1.388889
115.266667	115.266667	0.145195	83.166667	55.000000	1.388889
115.300000	115.300000	0.000000	0.000000	55.000000	0.000000
115.333333	115.333333	0.580781	332.666667	55.000000	5.555556
115.366667	115.366667	0.290390	166.333333	55.000000	2.777778
115.400000	115.400000	0.000000	0.000000	55.000000	0.000000
115.433333	115.433333	0.580781	332.666667	55.000000	5.555556
115.466667	115.466667	0.580781	332.666667	55.000000	5.555556
115.500000	115.500000	0.000000	0.000000	55.000000	0.000000
115.533333	115.533333	0.290390	166.333333	55.000000	2.777778
115.566667	115.566667	0.290390	166.333333	55.000000	2.777778
115.600000	115.600000	0.000000	0.000000	55.000000	0.000000
115.633333	115.633333	0.000000	0.000000	55.000000	0.000000
115.666667	115.666667	0.000000	0.000000	55.000000	0.000000
115.700000	115.700000	0.000000	0.000000	55.000000	0.000000
115.733333	115.733333	0.000000	0.000000	55.000000	0.000000
115.766667	115.766667	0.000000	0.000000	55.000000	0.000000
115.800000	115.800000	0.000000	0.000000	55.000000	0.000000
115.833333	115.833333	0.000000	0.000000	55.000000	0.000000
115.866667	115.866667	0.217793	124.750000	55.000000	2.083333
115.900000	115.900000	0.072598	41.583333	55.000000	0.694444
115.933333	115.933333	0.000000	0.000000	55.000000	0.000000
115.966667	115.966667	0.145195	83.166667	55.000000	1.388889
116.000000	116.000000	0.000000	0.000000	55.000000	0.000000
116.033333	116.033333	0.145195	83.166667	55.000000	1.388889
116.066667	116.066667	0.000000	0.000000	55.000000	0.000000
116.100000	116.100000	0.000000	0.000000	55.000000	0.000000
116.133333	116.133333	0.000000	0.000000	55.000000	0.000000
116.166667	116.166667	0.000000	0.000000	55.000000	0.000000
116.200000	116.200000	0.000000	0.000000	55.000000	0.000000
116.233333	116.233333	0.000000	0.000000	55.000000	0.000000
116.266667	116.266667	0.000000	0.000000	55.000000	0.000000
116.300000	116.300000	0.000000	0.000000	55.000000	0.000000
116.333333	116.333333	0.000000	0.000000	55.000000	0.000000
116.366667	116.366667	0.000000	0.000000	55.000000	0.000000
